movieId,rating_count,rating_mean,rating_sd
176265,27,2.3703703703703702,1.2293884704990572
176267,13,3,0.408248290463863
176269,9,3.111111111111111,1.1118053386771944
176271,4,3.375,2.0155644370746373
176273,4,2.375,1.8874586088176875
176275,2,3.25,0.3535533905932738
176277,2,3.25,1.0606601717798212
176279,3,3.8333333333333335,1.0408329997330663
176281,4,3.625,0.25
176283,7,3.4285714285714284,0.1889822365046136
176285,1,3,NA
176289,4,2,2
176291,3,3.6666666666666665,0.7637626158259734
176293,12,2.5416666666666665,1.0543919689766346
176295,23,3.0869565217391304,1.5199594336171929
176297,14,2.6785714285714284,1.4492324607442124
176299,13,2.269230769230769,1.4085362469508405
176301,6,2.3333333333333335,1.570562531918633
176303,2,4,0.7071067811865476
176305,1,3,NA
176307,2,2.5,0
176309,6,2.6666666666666665,1.1254628677422756
176311,7,3.357142857142857,1.0690449676496976
176313,8,2.5625,1.015504800579495
176315,1,2,NA
176317,6,3.1666666666666665,1.3291601358251257
176319,7,3,1
176321,6,2.9166666666666665,0.5845225972250061
176323,1,2.5,NA
176325,4,3.5,1.7320508075688772
176327,11,3.227272727272727,1.1261357902943223
176329,12,3.375,1.0252494153309055
176331,22,2.5681818181818183,1.2080627402645876
176333,3,1.5,1.7320508075688772
176335,3,4.166666666666667,0.7637626158259734
176337,15,2.9,1.1680264184879185
176339,29,2.8275862068965516,1.1670771035014103
176341,12,3.5,1.1078234188139946
176343,13,3.769230769230769,0.6956826568014751
176345,22,2.8863636363636362,1.1012094885453618
176347,12,2.125,1.299038105676658
176349,147,3.6360544217687076,0.7665029625112568
176351,71,2.26056338028169,1.0618688206902605
176353,2,3.75,0.3535533905932738
176355,329,3.1337386018237083,0.9509550743404721
176357,2,3.25,0.3535533905932738
176359,2,2.75,3.181980515339464
176361,5,2.7,1.3509256086106296
176363,9,3.2777777777777777,1.3254978100489054
176365,76,3.210526315789474,1.2942517990322615
176367,2,3.25,1.0606601717798212
176369,1,4,NA
176371,11094,3.957274202271498,0.8986426642714677
176373,16,2.71875,1.437228235180481
176375,9,2.4444444444444446,0.8819171036881969
176377,1,0.5,NA
176379,3,0.6666666666666666,0.28867513459481287
176381,5,3.7,0.9746794344808963
176383,3,2.1666666666666665,1.4433756729740645
176385,3,1.8333333333333333,1.5275252316519468
176387,1,2.5,NA
176389,47,2.648936170212766,1.3827936971510486
176391,42,1.8214285714285714,1.1884681089507751
176393,4,2.75,0.5
176395,16,3.4375,0.963932916061417
176397,40,2.8875,1.4118886242120825
176399,4,3.25,0.28867513459481287
176401,3,3,1
176403,27,3.8703703703703702,0.728441336434706
176405,14,3.9285714285714284,0.4322189107537832
176407,4,2.625,1.0307764064044151
176409,3,3.1666666666666665,1.7559422921421233
176411,1,1.5,NA
176413,2,3.75,1.0606601717798212
176415,2,2.75,1.0606601717798212
176417,1,3.5,NA
176419,2597,3.4728532922603,1.153115321620284
176421,6,2.4166666666666665,0.9703951085339758
176423,883,3.9835787089467725,0.7842785520820569
176425,4,2.375,1.6520189667999174
176427,2,0.5,0
176429,5,3.3,0.758287544405155
176431,3,3,1.8027756377319946
176435,1,2.5,NA
176437,20,2.975,1.3618389270240054
176439,1,2,NA
176441,1,4.5,NA
176443,1,2.5,NA
176445,2,4.25,0.3535533905932738
176447,1,4,NA
176449,5,2.8,1.823458252881047
176451,3,2.6666666666666665,1.2583057392117916
176453,1,4,NA
176455,4,3.125,1.1086778913041726
176457,9,3.2222222222222223,1.2527746981977423
176459,11,2.9545454545454546,1.2738631295108878
176461,1,2.5,NA
176463,5,2.3,0.44721359549995793
176465,3,3.1666666666666665,0.7637626158259734
176467,2,4,1.4142135623730951
176469,1,4,NA
176471,4,4,0.7071067811865476
176473,3,2.6666666666666665,0.5773502691896257
176475,1,1.5,NA
176477,3,3.1666666666666665,0.7637626158259734
176479,2,3.25,0.3535533905932738
176481,1,4,NA
176483,3,2.5,0.5
176485,1,3.5,NA
176487,107,3.205607476635514,1.0092806868504087
176489,2,2.25,0.3535533905932738
176491,5,3.3,0.9082951062292475
176493,7,3.2142857142857144,0.6362090102803518
176495,3,3.3333333333333335,1.4433756729740645
176497,4,3.125,0.75
176499,14,3.607142857142857,0.5941565265331838
176501,6,3.0833333333333335,0.6645800679125629
176503,4,1.625,1.4361406616345072
176505,17,2.8529411764705883,1.0571882797418488
176507,9,2.9444444444444446,1.467234738471584
176509,7,2.7142857142857144,1.439245834257849
176511,2,3.25,0.3535533905932738
176513,7,3.642857142857143,1.0293317295817757
176515,14,3.5,1.192927878405448
176517,10,2.8,1.4181364924121764
176519,20,2.7,1.0809352675491624
176521,99,2.4797979797979797,0.9895350173733732
176523,165,3.5727272727272728,0.8769656413690943
176525,6,3.75,0.9354143466934853
176527,3,2.5,1.3228756555322954
176529,5,2.6,0.9617692030835673
176531,6,3.5,0.31622776601683794
176533,34,3.6470588235294117,0.9172539036208376
176535,4,3.625,1.7017148213885114
176537,2,3.25,0.3535533905932738
176539,2,3.5,0
176541,9,3.4444444444444446,0.7264831572567789
176543,4,2.75,0.5
176545,8,2.75,0.8864052604279183
176547,1,3,NA
176549,1,3.5,NA
176551,145,3.1,0.9044642367476757
176553,11,2.590909090909091,0.9954441676503464
176555,2,2.25,0.3535533905932738
176557,8,2,0.6546536707079771
176559,5,3.4,0.6519202405202649
176561,8,2.625,0.9910312089651149
176563,8,2.3125,1.4623244705409457
176565,3,4.166666666666667,0.28867513459481287
176567,993,3.6012084592145017,0.9083941819315441
176569,9,3.9444444444444446,1.2610621625351297
176571,66,3.371212121212121,1.1242454086754097
176575,2,1,0.7071067811865476
176577,5,3,1.541103500742244
176579,18,2.0277777777777777,1.194007367971924
176581,2,3,1.4142135623730951
176583,2,0.75,0.3535533905932738
176585,13,3.0384615384615383,1.1629978944796515
176587,3,3,2
176589,9,3.611111111111111,0.961046882889233
176591,4,3,1.8708286933869707
176593,1,5,NA
176595,4,3,1.632993161855452
176597,7,3.642857142857143,0.6267831705280087
176599,115,2.621739130434783,1.174643104341989
176601,1027,4.203992210321324,0.9995191982246132
176603,321,2.372274143302181,1.0536591596007656
176605,34,3.4411764705882355,0.9274002918091906
176607,1,1,NA
176609,34,3.323529411764706,1.0289915108550531
176611,2,4.25,1.0606601717798212
176613,1,1,NA
176615,18,3.5,0.8574929257125442
176617,20,3.45,1.4770169082879252
176619,29,3.4482758620689653,1.2631086056842835
176621,24,3.3333333333333335,1.1196531554038496
176623,14,2.5357142857142856,1.0645382840658002
176625,62,3.282258064516129,0.8078557316319658
176627,6,4,0.44721359549995793
176629,1,1,NA
176631,9,2.888888888888889,0.6009252125773316
176633,4,2.75,1.707825127659933
176635,4,3.75,0.5
176637,3,3.5,1.3228756555322954
176639,1,0.5,NA
176641,6,2.4166666666666665,1.114300976696452
176643,4,1.75,1.1902380714238083
176645,2,1.75,1.7677669529663689
176647,2,2.25,2.4748737341529163
176649,2,2,2.1213203435596424
176651,4,1.75,1.5
176653,92,3.467391304347826,1.0477719632422513
176655,2,3,0.7071067811865476
176657,7,2.7857142857142856,1.2198750911856664
176659,1,3.5,NA
176661,2,3,0.7071067811865476
176663,6,2.9166666666666665,1.0684880283216405
176665,4,2.375,1.3149778198382918
176669,3,2.8333333333333335,1.5275252316519468
176673,1,5,NA
176675,4,2.375,1.796988221070652
176677,12,3.375,1.0897247358851685
176679,3,2.3333333333333335,0.7637626158259734
176681,120,2.845833333333333,1.0162458375023715
176683,4,2.5,1.2909944487358056
176685,13,2.9615384615384617,1.0299987552892653
176691,2,3.25,0.3535533905932738
176693,3,3.1666666666666665,1.8929694486000912
176697,18,3.4444444444444446,0.9375953110592338
176699,35,3.3285714285714287,1.049809906762236
176701,29,3.310344827586207,1.0724953638215502
176703,2,3.5,0.7071067811865476
176705,2,4,0
176707,1,1,NA
176709,1,5,NA
176711,3,2.8333333333333335,2.0207259421636903
176713,2,3.25,0.3535533905932738
176715,3,2.8333333333333335,0.7637626158259734
176717,7,3.2142857142857144,0.8591246929842246
176719,1,5,NA
176721,2,3.5,0.7071067811865476
176723,2,3,0.7071067811865476
176725,2,3.5,0.7071067811865476
176727,3,2.3333333333333335,0.7637626158259734
176729,7,3.2142857142857144,1.933415433396361
176731,6,2.0833333333333335,1.7724747294860559
176733,3,2.8333333333333335,2.254624876411447
176735,3,2.6666666666666665,0.5773502691896257
176737,1,3,NA
176739,2,3,0
176741,2,2.5,0.7071067811865476
176743,5,3.8,0.9746794344808963
176745,2,2.5,0.7071067811865476
176747,3,2.6666666666666665,0.5773502691896257
176749,1,3,NA
176751,1929,3.673146708138932,0.7668132713328026
176753,44,3.625,1.1160822258613927
176755,2,3,0.7071067811865476
176757,14,3.6785714285714284,0.6387229704394801
176759,27,3.1666666666666665,1.0190493307301363
176761,17,2.764705882352941,0.8499567463043254
176763,20,3.025,1.3618389270240054
176765,3,2.3333333333333335,1.5275252316519468
176767,12,3,1.3142574813455419
176769,2,2,0
176771,1,2.5,NA
176773,23,3.108695652173913,0.825124257021748
176775,7,2.642857142857143,1.2149857925879117
176777,8,3.625,0.8345229603962802
176779,20,2.95,0.8870412083230169
176781,6,2.75,1.2942179105544784
176783,11,3.4545454545454546,1.1500988099842868
176785,1,3.5,NA
176787,14,3.2857142857142856,1.1387288073563857
176789,3,3.6666666666666665,0.5773502691896257
176791,1,3.5,NA
176793,1,3,NA
176795,16,3.6875,0.5737304826019501
176797,9,2.9444444444444446,1.3333333333333333
176799,3,2.8333333333333335,1.1547005383792515
176801,1078,3.6581632653061225,1.0155628191377206
176803,7,2.5714285714285716,1.3671311638052945
176805,23,2.9782608695652173,1.112718424620586
176807,13,3.576923076923077,0.8378084965689216
176809,19,2.789473684210526,0.9619971915194078
176811,5,3.5,1
176813,20,3.575,0.8626001086067756
176815,3,2.3333333333333335,0.7637626158259734
176819,8,3,0.7559289460184544
176823,3,3.1666666666666665,1.0408329997330663
176825,4,4.125,1.0307764064044151
176827,5,3.2,0.758287544405155
176829,125,3.14,0.8903605648746304
176831,2,2.75,0.3535533905932738
176835,3,2,1
176839,1,2.5,NA
176841,1,3,NA
176843,3,1,0
176845,8,3.4375,1.4500615750472707
176847,10,3.95,0.6851601597031488
176849,44,2.7386363636363638,1.1179748944826293
176851,2,4.25,0.3535533905932738
176855,3,1.8333333333333333,1.5275252316519468
176857,3,3,2
176859,11,3.6363636363636362,0.8393720596645177
176861,10,3.35,1.179689224612426
176863,2,3.25,0.3535533905932738
176865,1,2,NA
176867,3,2,1.3228756555322954
176873,1,0.5,NA
176875,14,1.2142857142857142,1.3114039117603011
176879,2,2.25,1.0606601717798212
176881,13,3.6923076923076925,1.1643750387092773
176883,20,3.875,0.6256575488404601
176887,118,3.830508474576271,0.9203778929002661
176889,10,2.05,1.1167910378500636
176891,8,2.3125,1.4865468134476723
176893,3,3.6666666666666665,1.1547005383792515
176897,2,3.25,1.0606601717798212
176899,12,3.75,0.9414688716912718
176901,4,0.875,0.47871355387816905
176903,8,3.75,0.3779644730092272
176905,8,3,1.5118578920369088
176907,6,3.3333333333333335,0.8755950357709131
176909,4,2.25,1.707825127659933
176911,1,3,NA
176915,3,1.3333333333333333,0.5773502691896257
176917,16,3.0625,1.352466881911223
176919,123,3.1422764227642275,0.9761926820419955
176921,143,3.2832167832167833,0.9448888461334095
176923,70,2.5785714285714287,1.0343229749759728
176925,3,3.6666666666666665,0.28867513459481287
176927,30,2.433333333333333,1.072648457158112
176929,1489,3.447951645399597,0.9066718993903651
176931,24,3.5,1.2335879094879225
176933,934,3.53372591006424,0.8010494415155573
176935,662,2.7583081570996977,1.1395312524207035
176937,515,2.8902912621359222,1.185639967654665
176939,28,3.517857142857143,1.205559212926937
176941,12,2.9583333333333335,1.0326121628122917
176943,136,3.4301470588235294,1.0241035720871479
176945,15,3.433333333333333,0.5936168397046637
176947,6,3.1666666666666665,0.8755950357709131
176949,14,3.1785714285714284,0.890270979860861
176951,1,3,NA
176953,5,3.2,1.0954451150103321
176955,1,3.5,NA
176957,3,2.5,1.8027756377319946
176959,2,3.25,2.4748737341529163
176961,5,2.8,0.8366600265340756
176963,3,1.5,1.3228756555322954
176965,3,3.3333333333333335,0.5773502691896257
176967,8,4.0625,0.8634441002668988
176969,2,2.75,0.3535533905932738
176971,2,1.75,1.7677669529663689
176973,5,2.8,0.27386127875258304
176975,1,3,NA
176977,16,3.34375,1.0119082632992644
176979,4,2.25,2.179449471770337
176981,4,2.75,0.28867513459481287
176983,16,3.09375,1.6147110164567116
176987,26,3.269230769230769,1.1595755191514627
176989,9,4.5,0.6123724356957945
176991,5,4.1,0.5477225575051661
176993,1,4,NA
176995,2,1.75,1.0606601717798212
176997,31,3.193548387096774,1.256167580081301
176999,14,2.9642857142857144,1.2320134507614529
177001,6,4,0.31622776601683794
177003,45,3.2222222222222223,0.7945521577046603
177005,4,4,0.7071067811865476
177007,11,3,1.4317821063276353
177009,2,3,1.4142135623730951
177011,8,3.5625,1.050085030570654
177013,28,3.3214285714285716,1.5348681069786114
177017,3,2,1.5
177019,3,3.1666666666666665,0.5773502691896257
177021,2,1,0.7071067811865476
177023,12,3.4583333333333335,0.9159777025207281
177025,5,3.6,0.8215838362577492
177027,1,4.5,NA
177029,12,2.0416666666666665,1.5293839124023605
177031,5,3.2,1.7535677916750183
177033,3,3.5,0
177035,11,3.272727272727273,1.0335288182638247
177037,11,1.8181818181818181,1.031327476428493
177039,4,2.875,1.796988221070652
177041,4,2.625,1.3768926368215255
177043,4,2.25,0.8660254037844386
177045,14,3.25,1.5032017112202156
177047,15,3.3666666666666667,0.7898161329129229
177049,3,4.166666666666667,0.7637626158259734
177053,5,3.8,0.6708203932499369
177055,4,3.375,0.47871355387816905
177057,13,3.269230769230769,0.7250110520819842
177059,2,1.25,1.0606601717798212
177061,4,3.5,0.408248290463863
177063,8,3.4375,0.7763237542601484
177065,1,3.5,NA
177067,24,2.75,1.0425720702853738
177069,18,3.6944444444444446,1.2021902669330244
177071,27,3.5925925925925926,1.193226371561228
177073,15,2.433333333333333,1.1932348988399242
177075,3,3.1666666666666665,0.28867513459481287
177077,3,3.1666666666666665,0.5773502691896257
177079,1,2.5,NA
177081,2,0.75,0.3535533905932738
177083,4,3.375,0.47871355387816905
177085,2,3.25,0.3535533905932738
177089,9,2.5,1.0307764064044151
177091,10,2.45,1.32182533725989
177093,17,2.764705882352941,0.7729336780010528
177095,56,3.5892857142857144,1.0791711586260957
177097,1,3.5,NA
177099,7,3,1.0801234497346435
177101,122,2.8524590163934427,0.912920399230544
177103,3,3.3333333333333335,1.4433756729740645
177105,10,3.15,1.0013879257199867
177107,11,3.8181818181818183,1.031327476428493
177109,2,2.75,0.3535533905932738
177111,9,2.5555555555555554,0.8457409637576849
177113,38,3.5657894736842106,1.1400038681274995
177115,19,2.9210526315789473,1.2048877067863677
177117,4,1.75,0.6454972243679028
177119,65,2.707692307692308,1.351770562575674
177121,1,0.5,NA
177123,84,3.2023809523809526,1.0813842301082408
177125,2,2.75,3.181980515339464
177127,3,2.1666666666666665,1.4433756729740645
177129,3,0.5,0
177131,1,0.5,NA
177133,2,2.75,3.181980515339464
177135,3,2,1.8027756377319946
177137,2,4,0
177139,3,3,0.5
177141,3,2.1666666666666665,0.7637626158259734
177143,2,2.75,1.7677669529663689
177145,6,3.5,1.140175425099138
177147,4,3.875,1.0307764064044151
177149,1,2,NA
177153,2,3.25,0.3535533905932738
177155,13,3.1538461538461537,0.8987170342729172
177157,6,2.3333333333333335,1.2110601416389966
177159,2,2.25,1.7677669529663689
177161,5,2.8,2.138924963620744
177163,6,2.4166666666666665,1.241638702145945
177167,2,4.5,0.7071067811865476
177169,2,2.25,1.0606601717798212
177171,2,2.5,0.7071067811865476
177173,2,0.75,0.3535533905932738
177175,1,2,NA
177177,3,3,0.8660254037844386
177179,1,3.5,NA
177181,4,3.5,0.7071067811865476
177183,1,5,NA
177185,15,3.9,0.760638829255665
177187,11,2.909090909090909,1.513574937328539
177189,11,3.772727272727273,0.6067798762169179
177191,4,3.25,0.6454972243679028
177193,18,2.9722222222222223,1.4087147064551455
177195,18,3,1.3932610920384718
177197,3,3.1666666666666665,2.0207259421636903
177199,5,4.1,0.6519202405202649
177203,15,2.8666666666666667,1.1412190641506794
177205,6,2.9166666666666665,0.917423929634859
177207,7,3.142857142857143,0.5563486402641868
177209,2,3,2.8284271247461903
177211,10,3.8,1.0852547064066471
177213,19,3.3947368421052633,0.7183883847509154
177215,6,3,1.4142135623730951
177217,5,3,0.7905694150420949
177219,2,2.25,0.3535533905932738
177223,1,1,NA
177225,223,3.0403587443946187,1.0518897008692558
177227,19,2.3421052631578947,1.384965217964249
177229,20,3.35,0.7626132357679226
177231,151,3.1821192052980134,1.062204380378543
177233,47,3.4148936170212765,1.148340716634271
177235,15,2.933333333333333,0.8837151016885368
177237,692,3.336705202312139,0.8146165522200611
177239,236,3.3029661016949152,0.8292214336834629
177241,75,2.6,1.2813632942658737
177243,180,3.5305555555555554,0.8814726899011615
177245,32,3.25,1.1144215916209483
177247,5,3.1,1.3874436925511608
177249,19,3.6842105263157894,0.9007793896243018
177251,12,3.6666666666666665,1.0298573010888745
177255,4,3.625,0.9464847243000456
177257,10,3.1,1.2202003478482084
177261,23,2.347826086956522,1.0161735558713254
177263,6,2.8333333333333335,0.6831300510639732
177265,1,3,NA
177267,3,3.6666666666666665,1.1547005383792515
177269,7,2,0.7071067811865476
177271,6,3.1666666666666665,1.0327955589886444
177273,7,3.357142857142857,1.1073348527841416
177275,3,2.3333333333333335,0.5773502691896257
177277,2,4,1.4142135623730951
177279,3,1.8333333333333333,1.0408329997330663
177281,2,1.75,1.0606601717798212
177283,4,3.875,0.47871355387816905
177285,57,3.175438596491228,1.2228889538644583
177287,205,2.790243902439024,1.001176973555052
177289,6,3.0833333333333335,0.3763863263545405
177291,3,2.8333333333333335,0.7637626158259734
177293,1,3.5,NA
177295,5,2.8,1.0954451150103321
177297,32,2.203125,1.1630006726206692
177299,7,2.357142857142857,1.1801936887041646
177301,5,2.8,1.3038404810405297
177303,1,4,NA
177305,14,1.9642857142857142,0.9896441807011267
177307,3,1.8333333333333333,1.2583057392117916
177309,5,3.3,0.570087712549569
177313,3,2.6666666666666665,1.2583057392117916
177315,5,3.5,1
177317,1,1.5,NA
177319,3,3.8333333333333335,1.0408329997330663
177323,3,4,1
177325,3,4.333333333333333,0.7637626158259734
177327,10,2.8,0.8563488385776752
177329,2,3,0
177331,12,3.6666666666666665,0.6154574548966637
177333,1,0.5,NA
177335,2,1.75,1.0606601717798212
177337,16,2.1875,1.4361406616345072
177339,16,3.34375,0.3520771695712935
177341,12,3.5416666666666665,0.7216878364870323
177343,3,3,0.5
177345,2,2.5,0
177347,1,2.5,NA
177349,3,2.8333333333333335,1.0408329997330663
177351,1,3,NA
177353,2,1.75,0.3535533905932738
177355,2,2.75,0.3535533905932738
177357,2,3.75,0.3535533905932738
177359,2,3.75,0.3535533905932738
177361,2,3.5,0.7071067811865476
177363,1,3,NA
177365,6,3.5,1.378404875209022
177367,6,3.6666666666666665,1.0801234497346435
177369,9,3.7777777777777777,0.7949493345141213
177371,8,3.25,1.439245834257849
177373,5,2.4,0.8215838362577492
177379,35,2.8714285714285714,1.1841033908979968
177381,38,3.013157894736842,1.1477760052289088
177383,1,2.5,NA
177385,5,3.5,0.9354143466934853
177393,4,3.625,0.8539125638299665
177395,1,2,NA
177397,6,3.75,0.5244044240850758
177399,2,3.75,1.7677669529663689
177401,7,2.642857142857143,1.6761634196950514
177403,3,4,0.8660254037844386
177405,1,4,NA
177407,6,2.4166666666666665,1.1583033569262702
177411,5,3.5,1.7320508075688772
177413,12,3.2083333333333335,1.3221596199423353
177415,10,3.35,1.3133925536563698
177417,2,2.25,2.4748737341529163
177419,2,1.75,1.7677669529663689
177421,6,2.9166666666666665,1.4634434279010127
177423,2,2.75,3.181980515339464
177425,1,0.5,NA
177427,2,2.25,2.4748737341529163
177429,2,3.5,0.7071067811865476
177431,30,2.1666666666666665,0.949894125981792
177433,2,2.5,0
177435,2,3.5,0.7071067811865476
177437,2,4,0.7071067811865476
177439,8,3,1.3887301496588271
177441,5,3,1.4577379737113252
177443,4,3.25,0.6454972243679028
177445,3,3.1666666666666665,0.7637626158259734
177447,3,3.1666666666666665,0.28867513459481287
177449,3,1.8333333333333333,1.2583057392117916
177451,9,3.388888888888889,1.1931517552730295
177453,10,2.35,0.9732534213770955
177455,4,3.125,1.3149778198382918
177457,1,3,NA
177459,1,5,NA
177461,1,1.5,NA
177463,3,3.1666666666666665,0.7637626158259734
177465,7,3.2857142857142856,0.7559289460184544
177467,1,3.5,NA
177469,11,1.9545454545454546,1.4908813744652096
177471,10,2.15,1.5994790818680102
177473,2,1.75,1.7677669529663689
177475,3,2.5,1.5
177477,1,3,NA
177479,4,3.625,1.1086778913041726
177481,4,3.625,0.47871355387816905
177483,72,3.361111111111111,1.157407929055699
177485,3,4.5,0
177487,4,3.125,1.6520189667999174
177489,5,2.5,0.7905694150420949
177491,8,3.5625,1.050085030570654
177493,1,3,NA
177495,58,3.689655172413793,1.0079838579834663
177497,645,3.5565891472868216,0.8544589804437178
177499,2,0.75,0.3535533905932738
177501,25,3.32,1.116915395184434
177503,9,3.5555555555555554,1.445779297741456
177505,5,3.7,0.44721359549995793
177507,2,2.75,0.3535533905932738
177509,1,3,NA
177511,3,2.1666666666666665,1.7559422921421233
177513,6,2.5833333333333335,0.7359800721939872
177515,14,3.2142857142857144,0.825420305855557
177517,3,2.8333333333333335,2.0207259421636903
177521,9,4.277777777777778,0.5068968775248516
177523,4,2.875,1.75
177525,2,3.5,0.7071067811865476
177527,5,3.9,0.8215838362577492
177529,15,3.533333333333333,1.1254628677422756
177531,14,2.25,0.6123724356957945
177533,3,4,1.3228756555322954
177535,5,1.7,0.758287544405155
177537,2,1.5,0.7071067811865476
177539,1,2,NA
177541,1,5,NA
177543,1,1.5,NA
177545,28,3,1.2171612389003692
177547,6,3,1.224744871391589
177549,9,3.7777777777777777,0.6180165405913052
177551,1,5,NA
177553,3,3.6666666666666665,1.2583057392117916
177555,25,3.9,0.6922186552431729
177557,1,3.5,NA
177559,1,2.5,NA
177561,4,3.25,2.0207259421636903
177563,3,3,1
177565,29,3.4310344827586206,0.9885427399806611
177567,20,2.225,1.27191318803397
177569,7,2.7142857142857144,1.1126972805283737
177571,4,4.375,0.47871355387816905
177573,11,3.272727272727273,0.6466697906828632
177575,4,3.25,0.6454972243679028
177577,6,2.1666666666666665,1.4719601443879744
177579,12,3.1666666666666665,0.44381268229929727
177581,8,4.5,1.224744871391589
177583,3,2.8333333333333335,1.0408329997330663
177585,9,3.3333333333333335,0.82915619758885
177587,34,3.6029411764705883,0.8144473099454389
177589,1,4,NA
177591,3,2,1.5
177593,7586,3.9980226733456368,0.8348435716171971
177595,7,3.142857142857143,0.8997354108424374
177597,4,2.125,1.3768926368215255
177599,4,2.5,0.7071067811865476
177601,59,3.669491525423729,0.9220019891683486
177603,1,4,NA
177605,10,1.95,1.571446608843089
177607,395,3.018987341772152,1.070020156051805
177609,3,3.3333333333333335,2.0816659994661326
177611,76,2.861842105263158,0.9114043530381244
177613,7,2.2142857142857144,1.2535663410560174
177615,5054,3.787692916501781,0.870293255270593
177617,3,4.166666666666667,0.28867513459481287
177619,4,2.25,1.7559422921421233
177621,6,2.6666666666666665,1.1254628677422756
177625,1,3,NA
177627,2,2.5,0
177629,13,3.769230769230769,0.856723035160348
177631,2,3.25,0.3535533905932738
177637,5,2.1,0.8215838362577492
177639,12,2.4166666666666665,1.2401124093721456
177641,1,0.5,NA
177643,4,1.375,1.1086778913041726
177645,6,2.3333333333333335,1.6931233465600393
177647,9,3,1.0606601717798212
177649,15,2.033333333333333,0.6935073041809877
177651,1910,3.8837696335078533,0.8922273230149289
177653,8,2.9375,0.7288689868556626
177655,2,3.5,0.7071067811865476
177657,4,1.375,1.75
177659,4,3.375,2.0155644370746373
177661,1,4,NA
177663,2,4,1.4142135623730951
177665,2,2.25,1.0606601717798212
177667,3,1.6666666666666667,0.28867513459481287
177669,9,3,1.224744871391589
177671,1,1,NA
177673,2,4,0.7071067811865476
177677,1,3,NA
177679,3,1.1666666666666667,0.28867513459481287
177681,2,1.75,1.0606601717798212
177683,3,3.3333333333333335,0.7637626158259734
177685,3,3.8333333333333335,0.5773502691896257
177689,2214,3.6752484191508583,0.9476833630523308
177691,1,0.5,NA
177693,15,3.2,1.2363540870525032
177695,4,2.875,1.1086778913041726
177697,3,4.166666666666667,0.5773502691896257
177699,12,2.75,0.621581560508061
177701,3,3,0
177703,6,3.5,0.31622776601683794
177705,5,2.9,2.1330729007701543
177707,3,3.3333333333333335,1.5275252316519468
177709,14,3.5357142857142856,0.771219955512187
177711,5,2.8,1.1510864433221337
177713,9,2.111111111111111,1.0540925533894598
177715,4,3.25,1.4433756729740645
177717,9,4.222222222222222,0.6666666666666666
177719,2,4,1.4142135623730951
177721,8,2.25,0.8451542547285166
177723,2,3.75,0.3535533905932738
177725,35,3.3285714285714287,1.0637258129057585
177727,1,3.5,NA
177729,12,3.375,1.2814232144554953
177731,5,3.9,0.8215838362577492
177733,2,3.5,0
177735,1,2.5,NA
177737,99,3.696969696969697,0.8138413004619895
177739,2,2,0.7071067811865476
177741,1,4,NA
177743,7,2.7142857142857144,1.2198750911856664
177745,5,3.3,0.570087712549569
177747,14,3.4285714285714284,1.1241602482458912
177749,1,3,NA
177751,10,3.45,1.2122064363978788
177753,11,3.3636363636363638,1.2265991417514748
177755,6,3.4166666666666665,0.8010409893798611
177757,27,3.111111111111111,1.146343126687016
177759,4,2.375,0.9464847243000456
177761,16,2.15625,0.6762334409556116
177763,2363,3.334109183241642,0.9131346574044967
177765,9638,4.018624195891264,0.9049405489877174
177767,6,2.75,1.8371173070873836
177769,35,2.842857142857143,1.1680264184879185
177771,282,2.75531914893617,1.038608810270163
177775,6,2.0833333333333335,1.0684880283216405
177777,3,3.1666666666666665,0.28867513459481287
177779,3,3,0.5
177781,3,3.5,0.5
177783,2,2.25,1.0606601717798212
177785,3,4.5,0.8660254037844386
177787,144,3.1597222222222223,0.8823299926933325
177789,1,3,NA
177791,6,2.9166666666666665,0.917423929634859
177793,13,2.576923076923077,0.8125616347431192
177795,1,4,NA
177797,15,3.3,1.0987005311470714
177799,9,3.888888888888889,0.927960727138337
177801,2,2.75,0.3535533905932738
177803,6,3,1.0488088481701516
177807,43,3.4767441860465116,1.0962788160522472
177809,3,2.5,0.5
177811,1,2,NA
177813,3,1.8333333333333333,1.2583057392117916
177815,4,2.25,1.4433756729740645
177819,8,3.625,0.6943650748294136
177821,7,3.357142857142857,1.1073348527841416
177823,10,2.5,0.7071067811865476
177825,4,3.125,1.6520189667999174
177827,6,3.3333333333333335,0.6831300510639732
177829,5,3,1.4577379737113252
177831,7,2.7142857142857144,1.5236235005501102
177833,3,1,0.5
177835,2,0.5,0
177837,13,3.1923076923076925,1.0515556241917166
177839,8,3.0625,1.050085030570654
177841,4,2.25,1.3228756555322954
177843,3,3.1666666666666665,0.7637626158259734
177845,5,3.8,0.44721359549995793
177847,3,2.5,0.5
177849,10,3.45,0.7975657409336933
177851,9,2.6666666666666665,1.118033988749895
177853,4,3.25,1.707825127659933
177855,1,2.5,NA
177857,5,3.9,0.4183300132670378
177859,3,3.3333333333333335,0.5773502691896257
177861,2,4,1.4142135623730951
177863,2,4,0.7071067811865476
177865,28,3.3214285714285716,0.944911182523068
177867,175,3.4485714285714284,0.7788037646138358
177869,11,3.5454545454545454,0.6105139414683933
177871,239,3.4769874476987446,0.8577952757714952
177873,3,3.6666666666666665,1.1547005383792515
177875,1,3.5,NA
177877,8,2.1875,1.6461535252130732
177879,15,3.6,0.9486832980505138
177881,24,3.7291666666666665,0.6423321412712779
